,close,high,init date,low,open,ticker,time,volume
1298,1.85,1.9,2020-12-30,1.8298,1.9,OXBR,2020-12-30 09:30:00,66177.0
1299,1.9101,1.95,2020-12-30,1.85,1.86,OXBR,2020-12-30 09:00:00,55730.0
1300,1.85,1.94,2020-12-30,1.7998,1.91,OXBR,2020-12-30 08:30:00,148415.0
1301,1.84,1.85,2020-12-30,1.8,1.83,OXBR,2020-12-30 08:00:00,28830.0
1302,1.85,1.92,2020-12-30,1.85,1.91,OXBR,2020-12-30 07:30:00,50086.0
1303,1.91,1.95,2020-12-30,1.91,1.92,OXBR,2020-12-30 07:00:00,4915.0
1304,1.91,2.03,2020-12-30,1.91,1.95,OXBR,2020-12-30 06:30:00,7108.0
1305,1.9,1.94,2020-12-30,1.9,1.92,OXBR,2020-12-30 06:00:00,3891.0
1306,1.91,1.92,2020-12-30,1.91,1.92,OXBR,2020-12-30 05:30:00,2217.0
1307,1.95,1.96,2020-12-30,1.87,1.87,OXBR,2020-12-30 05:00:00,10405.0
1308,1.87,1.87,2020-12-30,1.8,1.8,OXBR,2020-12-30 04:30:00,21059.0
1309,18.1453,18.1453,2020-12-30,18.1453,18.1453,RAND,2020-12-30 16:00:00,100.0
1310,17.599,17.599,2020-12-30,17.599,17.599,RAND,2020-12-30 15:30:00,130.0
1311,17.3968,18.3,2020-12-30,17.3968,17.590999999999998,RAND,2020-12-30 15:00:00,5756.0
1312,17.75,18.3,2020-12-30,17.75,18.3,RAND,2020-12-30 14:30:00,2012.0
1313,17.855,18.5,2020-12-30,17.8001,18.5,RAND,2020-12-30 14:00:00,1850.0
1314,18.15,18.76,2020-12-30,18.15,18.76,RAND,2020-12-30 12:30:00,1769.0
1315,18.5,18.75,2020-12-30,18.0,18.7,RAND,2020-12-30 12:00:00,2931.0
1316,18.39,18.78,2020-12-30,17.5,17.5,RAND,2020-12-30 11:30:00,7188.0
1317,17.51,18.8,2020-12-30,17.3,17.6,RAND,2020-12-30 11:00:00,11049.0
1318,17.4,17.89,2020-12-30,17.2,17.88,RAND,2020-12-30 10:30:00,2753.0
1319,17.457,20.0,2020-12-30,15.04,19.88,RAND,2020-12-30 10:00:00,12996.0
1320,19.82,19.82,2020-12-30,19.82,19.82,RAND,2020-12-30 08:30:00,230.0
1321,20.8,20.8,2020-12-30,20.8,20.8,RAND,2020-12-30 04:30:00,140.0
1322,8.3,8.3001,2020-12-30,8.3,8.3001,SIF,2020-12-30 20:00:00,1109.0
1323,8.28,8.43,2020-12-30,8.26,8.26,SIF,2020-12-30 19:00:00,2923.0
1324,8.25,8.25,2020-12-30,8.25,8.25,SIF,2020-12-30 18:30:00,100.0
1325,8.26,8.35,2020-12-30,8.26,8.35,SIF,2020-12-30 18:00:00,1112.0
1326,8.25,8.25,2020-12-30,8.12,8.12,SIF,2020-12-30 17:30:00,2582.0
1327,8.09,8.09,2020-12-30,8.09,8.09,SIF,2020-12-30 17:00:00,100.0
1328,8.25,8.29,2020-12-30,8.2,8.2201,SIF,2020-12-30 16:30:00,4989.0
1329,8.19,8.25,2020-12-30,7.995,8.0637,SIF,2020-12-30 16:00:00,46115.0
1330,8.06,8.1,2020-12-30,7.95,7.95,SIF,2020-12-30 15:30:00,34687.0
1331,7.95,8.05,2020-12-30,7.73,7.87,SIF,2020-12-30 15:00:00,21671.0
1332,7.98,7.98,2020-12-30,7.7,7.9,SIF,2020-12-30 14:30:00,33746.0
1333,7.935,7.95,2020-12-30,7.79,7.91,SIF,2020-12-30 14:00:00,16477.0
1334,7.95,7.99,2020-12-30,7.86,7.95,SIF,2020-12-30 13:30:00,21026.0
1335,7.95,7.95,2020-12-30,7.8,7.87,SIF,2020-12-30 13:00:00,13812.0
1336,7.88,7.95,2020-12-30,7.75,7.87,SIF,2020-12-30 12:30:00,20389.0
1337,7.8699,8.142000000000001,2020-12-30,7.75,7.88,SIF,2020-12-30 12:00:00,28999.0
1338,7.7872,7.97,2020-12-30,7.6,7.8,SIF,2020-12-30 11:30:00,21984.0
1339,7.779,8.4514,2020-12-30,7.37,8.26,SIF,2020-12-30 11:00:00,151405.0
1340,8.27,8.27,2020-12-30,6.8993,6.9,SIF,2020-12-30 10:30:00,144490.0
1341,6.9,6.93,2020-12-30,6.2,6.4,SIF,2020-12-30 10:00:00,46562.0
1342,6.35,6.35,2020-12-30,6.35,6.35,SIF,2020-12-30 09:30:00,120.0
1343,4.71,4.71,2020-12-30,4.71,4.71,UUU,2020-12-30 19:00:00,500.0
1344,4.71,4.8,2020-12-30,4.7,4.7,UUU,2020-12-30 18:30:00,1205.0
1345,4.85,4.85,2020-12-30,4.8201,4.8201,UUU,2020-12-30 17:30:00,3616.0
1346,4.9,4.9,2020-12-30,4.83,4.83,UUU,2020-12-30 17:00:00,614.0
1347,4.81,4.85,2020-12-30,4.81,4.85,UUU,2020-12-30 16:30:00,986.0
1348,4.89,4.9,2020-12-30,4.79,4.86,UUU,2020-12-30 16:00:00,141157.0
1349,4.85,4.86,2020-12-30,4.685,4.8,UUU,2020-12-30 15:30:00,50887.0
1350,4.77,4.8,2020-12-30,4.7,4.7836,UUU,2020-12-30 15:00:00,63381.0
1351,4.7508,4.88,2020-12-30,4.75,4.83,UUU,2020-12-30 14:30:00,47823.0
1352,4.83,4.9,2020-12-30,4.76,4.83,UUU,2020-12-30 14:00:00,41118.0
1353,4.83,4.83,2020-12-30,4.62,4.69,UUU,2020-12-30 13:30:00,51854.0
1354,4.69,4.83,2020-12-30,4.65,4.81,UUU,2020-12-30 13:00:00,66112.0
1355,4.8,4.87,2020-12-30,4.7646,4.85,UUU,2020-12-30 12:30:00,89448.0
1356,4.87,4.9,2020-12-30,4.75,4.86,UUU,2020-12-30 12:00:00,40120.0
1357,4.85,4.93,2020-12-30,4.7201,4.73,UUU,2020-12-30 11:30:00,63161.0
1358,4.8,4.97,2020-12-30,4.7,4.8402,UUU,2020-12-30 11:00:00,120263.0
1359,4.8301,4.91,2020-12-30,4.58,4.9081,UUU,2020-12-30 10:30:00,193832.0
1360,4.8001,5.57,2020-12-30,4.33,4.64,UUU,2020-12-30 10:00:00,901751.0
1361,4.6,4.72,2020-12-30,4.59,4.64,UUU,2020-12-30 09:30:00,14301.0
1362,4.68,4.72,2020-12-30,4.55,4.69,UUU,2020-12-30 09:00:00,8066.0
1363,4.67,5.05,2020-12-30,4.55,5.01,UUU,2020-12-30 08:30:00,39223.0
1364,4.6,4.82,2020-12-30,4.51,4.8,UUU,2020-12-30 08:00:00,9894.0
1365,4.8,5.05,2020-12-30,4.75,5.04,UUU,2020-12-30 07:30:00,12865.0
1366,5.06,5.14,2020-12-30,5.0,5.09,UUU,2020-12-30 07:00:00,7674.0
1367,5.09,5.1,2020-12-30,5.09,5.1,UUU,2020-12-30 06:30:00,2197.0
1368,5.15,5.26,2020-12-30,5.15,5.26,UUU,2020-12-30 06:00:00,927.0
1369,5.13,5.25,2020-12-30,5.08,5.1,UUU,2020-12-30 05:30:00,6291.0
1370,5.27,5.3,2020-12-30,4.16,4.16,UUU,2020-12-30 05:00:00,10938.0
1371,4.2,5.01,2020-12-30,4.2,4.95,UUU,2020-12-30 04:30:00,5243.0
1372,3.92,3.92,2020-12-30,3.92,3.92,WAFU,2020-12-30 19:00:00,205.0
1373,3.9,3.92,2020-12-30,3.9,3.92,WAFU,2020-12-30 17:00:00,988.0
1374,3.93,3.93,2020-12-30,3.93,3.93,WAFU,2020-12-30 16:30:00,326.0
1375,3.93,4.09,2020-12-30,3.93,4.04,WAFU,2020-12-30 16:00:00,12371.0
1376,4.045,4.1099,2020-12-30,4.03,4.1099,WAFU,2020-12-30 15:30:00,1086.0
1377,4.07,4.13,2020-12-30,4.07,4.1299,WAFU,2020-12-30 15:00:00,4482.0
1378,4.02,4.05,2020-12-30,4.0,4.04,WAFU,2020-12-30 14:30:00,5669.0
1379,3.9801,4.05,2020-12-30,3.93,3.98,WAFU,2020-12-30 14:00:00,10085.0
1380,3.9701,4.025,2020-12-30,3.9,3.96,WAFU,2020-12-30 13:30:00,7944.0
1381,3.9755,4.08,2020-12-30,3.9679,4.07,WAFU,2020-12-30 13:00:00,7613.0
1382,4.1,4.1591,2020-12-30,3.96,4.01,WAFU,2020-12-30 12:30:00,15008.0
1383,4.0,4.02,2020-12-30,3.91,3.92,WAFU,2020-12-30 12:00:00,15172.0
1384,3.91,3.935,2020-12-30,3.86,3.91,WAFU,2020-12-30 11:30:00,18953.0
1385,3.9,4.03,2020-12-30,3.9,3.97,WAFU,2020-12-30 11:00:00,19333.0
1386,3.97,4.01,2020-12-30,3.94,3.9435,WAFU,2020-12-30 10:30:00,7441.0
1387,3.96,4.3,2020-12-30,3.89,4.18,WAFU,2020-12-30 10:00:00,62756.0
1388,4.1,4.2,2020-12-30,4.1,4.2,WAFU,2020-12-30 09:30:00,2973.0
1389,4.23,4.25,2020-12-30,4.1,4.1,WAFU,2020-12-30 09:00:00,926.0
1390,4.104,4.5,2020-12-30,4.0998,4.0998,WAFU,2020-12-30 08:30:00,423.0
1391,4.38,4.38,2020-12-30,4.1,4.12,WAFU,2020-12-30 08:00:00,1873.0
1392,4.15,4.27,2020-12-30,4.15,4.27,WAFU,2020-12-30 07:30:00,2399.0
1393,4.21,4.21,2020-12-30,4.21,4.21,WAFU,2020-12-30 06:30:00,415.0
1394,4.2,4.2,2020-12-30,4.2,4.2,WAFU,2020-12-30 05:00:00,102.0
1395,4.38,4.38,2020-12-30,4.38,4.38,WAFU,2020-12-30 04:30:00,300.0
1396,21.5,21.8,2020-12-31,21.07,21.11,BTBT,2020-12-31 20:00:00,58294.0
1397,21.02,21.47,2020-12-31,20.42,20.45,BTBT,2020-12-31 19:30:00,71852.0
1398,20.42,20.8,2020-12-31,20.2,20.38,BTBT,2020-12-31 19:00:00,41596.0
1399,20.37,20.67,2020-12-31,20.1999,20.55,BTBT,2020-12-31 18:30:00,59881.0
1400,20.68,21.35,2020-12-31,20.3001,21.26,BTBT,2020-12-31 18:00:00,167480.0
1401,21.26,21.9,2020-12-31,21.14,21.86,BTBT,2020-12-31 17:30:00,142894.0
1402,21.93,22.74,2020-12-31,21.33,21.4999,BTBT,2020-12-31 17:00:00,277133.0
1403,21.47,22.3,2020-12-31,20.76,21.79,BTBT,2020-12-31 16:30:00,476320.0
1404,21.78,24.31,2020-12-31,21.2101,21.3399,BTBT,2020-12-31 16:00:00,9134762.0
1405,21.3,21.7,2020-12-31,20.9003,21.17,BTBT,2020-12-31 15:30:00,2687927.0
1406,21.18,22.6,2020-12-31,20.63,22.345,BTBT,2020-12-31 15:00:00,4744576.0
1407,22.345,22.64,2020-12-31,21.2206,21.99,BTBT,2020-12-31 14:30:00,6832509.0
1408,22.048000000000002,22.38,2020-12-31,20.25,20.3368,BTBT,2020-12-31 14:00:00,9827677.0
1409,20.35,20.5,2020-12-31,18.62,18.655,BTBT,2020-12-31 13:30:00,5754395.0
1410,18.6272,18.87,2020-12-31,17.88,18.25,BTBT,2020-12-31 13:00:00,1845661.0
1411,18.209,18.9,2020-12-31,17.62,18.7,BTBT,2020-12-31 12:30:00,2997039.0
1412,18.71,19.7,2020-12-31,18.33,19.0594,BTBT,2020-12-31 12:00:00,4307865.0
1413,19.039,19.2,2020-12-31,17.91,18.54,BTBT,2020-12-31 11:30:00,3311336.0
1414,18.49,19.45,2020-12-31,17.83,18.1,BTBT,2020-12-31 11:00:00,7608411.0
1415,18.1,18.81,2020-12-31,16.8,17.29,BTBT,2020-12-31 10:30:00,10044308.0
1416,17.29,17.4,2020-12-31,13.76,14.57,BTBT,2020-12-31 10:00:00,7109990.0
1417,14.58,15.35,2020-12-31,14.5,15.28,BTBT,2020-12-31 09:30:00,257892.0
1418,15.3,15.8,2020-12-31,15.11,15.2002,BTBT,2020-12-31 09:00:00,173992.0
1419,15.18,17.08,2020-12-31,14.69,16.8,BTBT,2020-12-31 08:30:00,501469.0
1420,15.97,16.34,2020-12-31,15.87,16.23,BTBT,2020-12-31 08:00:00,166802.0
1421,16.25,17.28,2020-12-31,16.11,17.19,BTBT,2020-12-31 07:30:00,312002.0
1422,17.19,17.5,2020-12-31,17.06,17.46,BTBT,2020-12-31 07:00:00,29034.0
1423,17.44,17.7,2020-12-31,17.27,17.35,BTBT,2020-12-31 06:30:00,43294.0
1424,17.3,17.35,2020-12-31,17.07,17.17,BTBT,2020-12-31 06:00:00,22280.0
1425,17.03,17.34,2020-12-31,16.93,16.98,BTBT,2020-12-31 05:30:00,26990.0
1426,17.05,17.48,2020-12-31,16.88,17.3,BTBT,2020-12-31 05:00:00,42109.0
1427,17.3,17.41,2020-12-31,15.89,16.25,BTBT,2020-12-31 04:30:00,97878.0
1428,32.44,32.44,2020-12-31,32.44,32.44,DMTK,2020-12-31 19:30:00,100.0
1429,32.99,32.99,2020-12-31,32.99,32.99,DMTK,2020-12-31 16:30:00,100.0
1430,32.44,32.87,2020-12-31,32.2,32.6799,DMTK,2020-12-31 16:00:00,69280.0
1431,32.67,32.83,2020-12-31,32.4,32.575,DMTK,2020-12-31 15:30:00,25244.0
1432,32.57,32.89,2020-12-31,32.3102,32.5356,DMTK,2020-12-31 15:00:00,29405.0
1433,32.57,32.69,2020-12-31,32.14,32.57,DMTK,2020-12-31 14:30:00,21041.0
1434,32.62,33.14,2020-12-31,32.235,32.235,DMTK,2020-12-31 14:00:00,53802.0
1435,32.235,32.29,2020-12-31,31.34,31.47,DMTK,2020-12-31 13:30:00,56901.0
1436,31.42,31.59,2020-12-31,30.83,31.135,DMTK,2020-12-31 13:00:00,100268.0
1437,31.1175,31.3498,2020-12-31,31.1175,31.335,DMTK,2020-12-31 12:30:00,43161.0
1438,31.3417,31.4599,2020-12-31,31.13,31.155,DMTK,2020-12-31 12:00:00,43921.0
1439,31.1361,31.98,2020-12-31,31.13,31.79,DMTK,2020-12-31 11:30:00,41781.0
1440,31.9,32.7199,2020-12-31,31.6002,32.0,DMTK,2020-12-31 11:00:00,107481.0
1441,31.9777,32.0,2020-12-31,31.01,31.06,DMTK,2020-12-31 10:30:00,105970.0
1442,30.8601,34.97,2020-12-31,30.01,34.84,DMTK,2020-12-31 10:00:00,431772.0
1443,35.25,35.71,2020-12-31,34.94,35.71,DMTK,2020-12-31 09:30:00,7362.0
1444,35.88,35.88,2020-12-31,35.03,35.2,DMTK,2020-12-31 09:00:00,3040.0
1445,35.05,35.9813,2020-12-31,35.03,35.88,DMTK,2020-12-31 08:30:00,10526.0
1446,35.8,36.0,2020-12-31,35.8,36.0,DMTK,2020-12-31 07:30:00,216.0
1447,1.47,1.48,2020-12-31,1.4429,1.45,HNRG,2020-12-31 16:00:00,43250.0
1448,1.455,1.49,2020-12-31,1.45,1.49,HNRG,2020-12-31 15:30:00,21579.0
1449,1.48,1.5,2020-12-31,1.45,1.465,HNRG,2020-12-31 15:00:00,65584.0
1450,1.4501,1.47,2020-12-31,1.45,1.45,HNRG,2020-12-31 14:30:00,42707.0
1451,1.4301,1.45,2020-12-31,1.4029,1.4029,HNRG,2020-12-31 14:00:00,21019.0
1452,1.4002,1.4299,2020-12-31,1.39,1.395,HNRG,2020-12-31 13:30:00,40675.0
1453,1.4071,1.46,2020-12-31,1.3856,1.455,HNRG,2020-12-31 13:00:00,94121.0
1454,1.47,1.5499,2020-12-31,1.4,1.5499,HNRG,2020-12-31 12:30:00,133249.0
1455,1.5201,1.57,2020-12-31,1.52,1.5499,HNRG,2020-12-31 12:00:00,53247.0
1456,1.52,1.59,2020-12-31,1.52,1.59,HNRG,2020-12-31 11:30:00,84681.0
1457,1.6,1.67,2020-12-31,1.57,1.58,HNRG,2020-12-31 11:00:00,158190.0
1458,1.585,1.7299,2020-12-31,1.55,1.7113,HNRG,2020-12-31 10:30:00,115244.0
1459,1.7299,1.75,2020-12-31,1.49,1.49,HNRG,2020-12-31 10:00:00,350279.0
1460,1.5,1.5,2020-12-31,1.5,1.5,HNRG,2020-12-31 09:00:00,200.0
1461,1.3937,1.3937,2020-12-31,1.3937,1.3937,HNRG,2020-12-31 08:30:00,150.0
1462,1.51,1.51,2020-12-31,1.51,1.51,HNRG,2020-12-31 07:30:00,213.0
1463,1.55,1.55,2020-12-31,1.55,1.55,HNRG,2020-12-31 07:00:00,200.0
1464,1.55,1.55,2020-12-31,1.55,1.55,HNRG,2020-12-31 06:00:00,173.0
1465,2.4501,2.5,2020-12-31,2.4501,2.46,IPDN,2020-12-31 20:00:00,2000.0
1466,2.46,2.47,2020-12-31,2.46,2.47,IPDN,2020-12-31 19:30:00,3066.0
1467,2.46,2.5,2020-12-31,2.46,2.5,IPDN,2020-12-31 19:00:00,1103.0
1468,2.5,2.5,2020-12-31,2.46,2.4601,IPDN,2020-12-31 18:30:00,1775.0
1469,2.45,2.46,2020-12-31,2.42,2.42,IPDN,2020-12-31 18:00:00,817.0
1470,2.42,2.49,2020-12-31,2.42,2.47,IPDN,2020-12-31 17:30:00,10666.0
1471,2.47,2.5,2020-12-31,2.42,2.5,IPDN,2020-12-31 17:00:00,9748.0
1472,2.5002,2.6,2020-12-31,2.5,2.6,IPDN,2020-12-31 16:30:00,21174.0
1473,2.59,2.59,2020-12-31,2.47,2.52,IPDN,2020-12-31 16:00:00,387288.0
1474,2.51,2.53,2020-12-31,2.47,2.505,IPDN,2020-12-31 15:30:00,129724.0
1475,2.505,2.53,2020-12-31,2.43,2.46,IPDN,2020-12-31 15:00:00,149880.0
1476,2.46,2.48,2020-12-31,2.381,2.46,IPDN,2020-12-31 14:30:00,106676.0
1477,2.45,2.53,2020-12-31,2.41,2.4361,IPDN,2020-12-31 14:00:00,264235.0
1478,2.44,2.48,2020-12-31,2.37,2.4,IPDN,2020-12-31 13:30:00,252299.0
1479,2.39,2.44,2020-12-31,2.27,2.29,IPDN,2020-12-31 13:00:00,365095.0
1480,2.2999,2.3,2020-12-31,2.21,2.23,IPDN,2020-12-31 12:30:00,142571.0
1481,2.24,2.27,2020-12-31,2.18,2.2422,IPDN,2020-12-31 12:00:00,210415.0
1482,2.25,2.29,2020-12-31,2.11,2.12,IPDN,2020-12-31 11:30:00,504265.0
1483,2.1289,2.15,2020-12-31,2.08,2.11,IPDN,2020-12-31 11:00:00,288243.0
1484,2.0996,2.25,2020-12-31,2.07,2.17,IPDN,2020-12-31 10:30:00,719568.0
1485,2.1601,2.6,2020-12-31,2.16,2.33,IPDN,2020-12-31 10:00:00,1232719.0
1486,2.33,2.385,2020-12-31,2.25,2.385,IPDN,2020-12-31 09:30:00,130001.0
1487,2.37,2.4098,2020-12-31,2.2,2.39,IPDN,2020-12-31 09:00:00,232281.0
1488,2.39,3.0,2020-12-31,2.32,2.7601,IPDN,2020-12-31 08:30:00,196773.0
1489,2.54,2.7,2020-12-31,2.54,2.62,IPDN,2020-12-31 08:00:00,36900.0
1490,2.6,3.03,2020-12-31,2.57,2.95,IPDN,2020-12-31 07:30:00,65199.0
1491,2.99,2.99,2020-12-31,2.89,2.9,IPDN,2020-12-31 07:00:00,2747.0
1492,2.98,3.1,2020-12-31,2.85,3.1,IPDN,2020-12-31 06:30:00,6656.0
1493,3.14,3.2,2020-12-31,3.1,3.14,IPDN,2020-12-31 06:00:00,2844.0
1494,3.15,3.29,2020-12-31,3.05,3.22,IPDN,2020-12-31 05:30:00,4262.0
1495,3.21,3.6,2020-12-31,2.97,2.97,IPDN,2020-12-31 05:00:00,21396.0
1496,2.85,2.91,2020-12-31,2.82,2.82,IPDN,2020-12-31 04:30:00,7406.0
1497,4.84,4.84,2020-12-31,4.84,4.84,JAN,2020-12-31 20:00:00,100.0
1498,5.0,5.0,2020-12-31,4.95,4.95,JAN,2020-12-31 19:30:00,900.0
1499,4.95,4.95,2020-12-31,4.95,4.95,JAN,2020-12-31 18:30:00,1250.0
1500,5.04,5.05,2020-12-31,4.94,4.94,JAN,2020-12-31 17:30:00,1051.0
1501,4.94,4.94,2020-12-31,4.94,4.94,JAN,2020-12-31 17:00:00,14564.0
1502,4.87,4.94,2020-12-31,4.8101,4.94,JAN,2020-12-31 16:00:00,26083.0
1503,4.8007,4.9728,2020-12-31,4.8007,4.9728,JAN,2020-12-31 15:30:00,9697.0
1504,4.97,4.97,2020-12-31,4.86,4.9,JAN,2020-12-31 15:00:00,3135.0
1505,4.9,4.91,2020-12-31,4.8486,4.9,JAN,2020-12-31 14:30:00,3085.0
1506,4.83,4.91,2020-12-31,4.8019,4.87,JAN,2020-12-31 14:00:00,8271.0
1507,4.87,4.87,2020-12-31,4.825,4.84,JAN,2020-12-31 13:30:00,25390.0
1508,4.84,4.8765,2020-12-31,4.84,4.85,JAN,2020-12-31 13:00:00,7534.0
1509,4.85,4.8899,2020-12-31,4.67,4.84,JAN,2020-12-31 12:30:00,27408.0
1510,4.84,4.89,2020-12-31,4.75,4.7981,JAN,2020-12-31 12:00:00,51553.0
1511,4.774,4.88,2020-12-31,4.76,4.88,JAN,2020-12-31 11:30:00,7347.0
1512,4.89,4.93,2020-12-31,4.58,4.8241,JAN,2020-12-31 11:00:00,88039.0
1513,4.83,4.83,2020-12-31,4.6601,4.699,JAN,2020-12-31 10:30:00,79637.0
1514,4.6709,5.22,2020-12-31,4.55,5.11,JAN,2020-12-31 10:00:00,88751.0
1515,5.34,5.34,2020-12-31,5.02,5.0316,JAN,2020-12-31 09:30:00,4988.0
1516,5.3,5.3001,2020-12-31,5.0001,5.13,JAN,2020-12-31 09:00:00,5318.0
1517,5.07,5.25,2020-12-31,5.07,5.0702,JAN,2020-12-31 08:30:00,11291.0
1518,5.15,5.26,2020-12-31,5.15,5.25,JAN,2020-12-31 08:00:00,555.0
1519,5.29,5.29,2020-12-31,5.23,5.28,JAN,2020-12-31 07:30:00,1147.0
1520,5.28,5.28,2020-12-31,5.28,5.28,JAN,2020-12-31 07:00:00,100.0
1521,5.07,5.07,2020-12-31,5.07,5.07,JAN,2020-12-31 06:30:00,100.0
1522,5.0,5.0,2020-12-31,5.0,5.0,JAN,2020-12-31 06:00:00,200.0
1523,5.0,5.0,2020-12-31,4.85,4.85,JAN,2020-12-31 05:30:00,232.0
1524,4.81,4.99,2020-12-31,4.81,4.99,JAN,2020-12-31 05:00:00,676.0
1525,5.0,5.29,2020-12-31,4.95,4.95,JAN,2020-12-31 04:30:00,781.0
1526,3.41,3.41,2020-12-31,3.41,3.41,KOSS,2020-12-31 17:30:00,180.0
1527,3.26,3.5,2020-12-31,3.26,3.44,KOSS,2020-12-31 16:00:00,54769.0
1528,3.47,3.5013,2020-12-31,3.2601,3.2601,KOSS,2020-12-31 15:30:00,10445.0
1529,3.27,3.56,2020-12-31,3.25,3.45,KOSS,2020-12-31 15:00:00,36328.0
1530,3.4048,3.59,2020-12-31,3.3252,3.58,KOSS,2020-12-31 14:30:00,30717.0
1531,3.59,3.65,2020-12-31,3.53,3.65,KOSS,2020-12-31 14:00:00,4899.0
1532,3.65,3.65,2020-12-31,3.5,3.65,KOSS,2020-12-31 13:30:00,13253.0
1533,3.65,3.65,2020-12-31,3.54,3.62,KOSS,2020-12-31 13:00:00,11242.0
1534,3.62,3.7,2020-12-31,3.51,3.62,KOSS,2020-12-31 12:30:00,13265.0
1535,3.62,3.7,2020-12-31,3.45,3.525,KOSS,2020-12-31 12:00:00,18727.0
1536,3.6,3.6,2020-12-31,3.4704,3.4716,KOSS,2020-12-31 11:30:00,17194.0
1537,3.46,3.54,2020-12-31,3.36,3.39,KOSS,2020-12-31 11:00:00,15250.0
1538,3.38,3.56,2020-12-31,3.285,3.34,KOSS,2020-12-31 10:30:00,50962.0
1539,3.3,3.43,2020-12-31,3.15,3.32,KOSS,2020-12-31 10:00:00,47635.0
1540,3.54,3.54,2020-12-31,3.3,3.3,KOSS,2020-12-31 09:30:00,1703.0
1541,3.2973,3.2973,2020-12-31,3.27,3.27,KOSS,2020-12-31 09:00:00,401.0
1542,3.44,3.44,2020-12-31,3.4,3.42,KOSS,2020-12-31 08:30:00,470.0
1543,3.44,3.44,2020-12-31,3.44,3.44,KOSS,2020-12-31 08:00:00,869.0
1544,3.45,3.45,2020-12-31,3.45,3.45,KOSS,2020-12-31 07:30:00,100.0
1545,3.25,3.25,2020-12-31,3.25,3.25,KOSS,2020-12-31 07:00:00,100.0
1546,3.44,3.44,2020-12-31,3.44,3.44,KOSS,2020-12-31 04:30:00,200.0
1547,4.085,4.0973,2020-12-31,4.06,4.06,MTR,2020-12-31 16:00:00,1865.0
1548,4.06,4.1,2020-12-31,4.06,4.0744,MTR,2020-12-31 15:30:00,4097.0
1549,4.1,4.1,2020-12-31,4.05,4.06,MTR,2020-12-31 15:00:00,2287.0
1550,4.0356,4.045,2020-12-31,3.9901,3.9901,MTR,2020-12-31 14:30:00,2801.0
1551,3.99,4.015,2020-12-31,3.99,4.0089,MTR,2020-12-31 14:00:00,1895.0
1552,3.9803,3.9834,2020-12-31,3.9803,3.9834,MTR,2020-12-31 13:30:00,978.0
1553,4.0597,4.06,2020-12-31,4.0597,4.06,MTR,2020-12-31 13:00:00,866.0
1554,4.05,4.05,2020-12-31,3.96,3.97,MTR,2020-12-31 12:30:00,6206.0
1555,3.9934,3.9934,2020-12-31,3.97,3.99,MTR,2020-12-31 12:00:00,2848.0
1556,4.0,4.015,2020-12-31,3.99,4.0,MTR,2020-12-31 11:30:00,3177.0
1557,4.0599,4.061,2020-12-31,4.006,4.06,MTR,2020-12-31 11:00:00,11388.0
1558,4.06,4.08,2020-12-31,4.06,4.0741,MTR,2020-12-31 10:30:00,8563.0
1559,4.08,4.195,2020-12-31,4.08,4.16,MTR,2020-12-31 10:00:00,26075.0
1560,4.0801,4.09,2020-12-31,4.07,4.07,MTR,2020-12-31 09:30:00,2666.0
1561,4.0,4.0,2020-12-31,4.0,4.0,MTR,2020-12-31 09:00:00,1264.0
1562,4.0,4.0,2020-12-31,3.9999,4.0,MTR,2020-12-31 08:30:00,1290.0
1563,4.0,4.02,2020-12-31,4.0,4.02,MTR,2020-12-31 08:00:00,495.0
1564,4.0,4.0,2020-12-31,4.0,4.0,MTR,2020-12-31 07:30:00,1072.0
1565,4.0,4.08,2020-12-31,4.0,4.08,MTR,2020-12-31 07:00:00,2507.0
